date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-07-15,EQ,"1,246.10","1,265.80","1,237.70","1,244.70","1,257.60","1,255.95","1,253.63","1,265.80",331.55,9655551,"12,104,491,972.80",186722
2021-07-16,EQ,"1,264.70","1,281.30","1,259.05","1,255.95","1,274.75","1,278.45","1,270.98","1,281.30",331.55,8496925,"10,799,441,556.65",166436
2021-07-19,EQ,"1,259.00","1,290.90","1,253.70","1,278.45","1,264.05","1,266.40","1,274.28","1,290.90",342.55,8904629,"11,346,974,829.05",173387
2021-07-20,EQ,"1,272.00","1,272.30","1,225.00","1,266.40","1,231.95","1,233.35","1,241.77","1,290.90",342.55,8579940,"10,654,293,471.65",170242
2021-07-22,EQ,"1,249.00","1,277.95","1,248.00","1,233.35","1,277.95","1,273.00","1,265.92","1,290.90",342.55,7894024,"9,993,164,000.85",161316
2021-07-23,EQ,"1,279.35","1,295.50","1,274.00","1,273.00","1,279.05","1,281.40","1,284.66","1,295.50",342.55,8641865,"11,101,867,403.05",170796
2021-07-26,EQ,"1,289.00","1,308.25","1,278.05","1,281.40","1,297.00","1,297.95","1,294.88","1,308.25",342.75,8678433,"11,237,553,130.25",172836
2021-07-27,EQ,"1,315.00","1,334.50","1,308.05","1,297.95","1,333.50","1,330.65","1,322.41","1,334.50",342.75,10341382,"13,675,547,882.25",174851
2021-07-28,EQ,"1,332.00","1,369.95","1,306.20","1,330.65","1,368.05","1,365.00","1,337.80","1,369.95",342.75,12835125,"17,170,884,417.60",220148
2021-07-29,EQ,"1,375.00","1,481.80","1,368.00","1,365.00","1,458.00","1,458.60","1,434.83","1,481.80",342.75,30061041,"43,132,588,858.65",486413
2021-07-30,EQ,"1,455.65","1,472.70","1,427.80","1,458.60","1,435.25","1,434.30","1,451.63","1,481.80",342.75,14049265,"20,394,326,177.20",253239
2021-08-02,EQ,"1,446.00","1,447.00","1,405.50","1,434.30","1,413.00","1,410.05","1,418.61","1,481.80",342.75,9768920,"13,858,239,053.10",201290
2021-08-03,EQ,"1,414.00","1,420.85","1,390.35","1,410.05","1,407.25","1,407.20","1,405.32","1,481.80",342.75,8640560,"12,142,758,072.35",211723
2021-08-04,EQ,"1,420.00","1,448.00","1,405.10","1,407.20","1,415.30","1,416.20","1,425.42","1,481.80",342.75,11289435,"16,092,199,774.60",225892
2021-08-05,EQ,"1,415.30","1,450.00","1,387.50","1,416.20","1,449.00","1,446.60","1,418.11","1,481.80",342.75,16221799,"23,004,257,192.75",274552
2021-08-06,EQ,"1,449.00","1,457.00","1,426.00","1,446.60","1,428.00","1,428.85","1,439.73","1,481.80",342.75,9674025,"13,928,012,701.80",213124
2021-08-09,EQ,"1,434.00","1,443.25","1,405.40","1,428.85","1,408.50","1,412.20","1,422.93","1,481.80",342.75,7859493,"11,183,484,133.25",175185
2021-08-10,EQ,"1,412.00","1,418.00","1,367.20","1,412.20","1,372.15","1,373.60","1,394.64","1,481.80",342.75,8451623,"11,786,965,575.25",190548
2021-08-11,EQ,"1,390.00","1,429.70","1,384.20","1,373.60","1,428.50","1,426.20","1,408.16","1,481.80",342.75,14535357,"20,468,076,905.85",304687
2021-08-12,EQ,"1,436.00","1,444.70","1,416.55","1,426.20","1,433.65","1,435.35","1,431.30","1,481.80",342.75,10943108,"15,662,916,646.65",189925
2021-08-13,EQ,"1,405.00","1,476.60","1,390.65","1,435.35","1,467.25","1,461.65","1,435.19","1,481.80",342.75,28969872,"41,577,265,262.50",507280
2021-08-16,EQ,"1,484.00","1,534.50","1,472.20","1,461.65","1,515.30","1,519.40","1,503.26","1,534.50",342.75,27114488,"40,760,162,318.70",470948
2021-08-17,EQ,"1,519.40","1,534.00","1,491.75","1,519.40","1,501.45","1,503.70","1,514.32","1,534.50",342.75,18970923,"28,728,012,846.30",362892
2021-08-18,EQ,"1,509.45","1,518.90","1,488.20","1,503.70","1,497.20","1,500.45","1,502.14","1,534.50",342.75,12331745,"18,523,955,013.75",252131
2021-08-20,EQ,"1,445.05","1,447.00","1,362.80","1,500.45","1,367.70","1,375.60","1,412.52","1,534.50",342.75,27340069,"38,618,363,329.50",586431
2021-08-23,EQ,"1,402.00","1,409.80","1,310.75","1,375.60","1,362.30","1,358.65","1,366.21","1,534.50",342.75,22925729,"31,321,397,175.00",438033
2021-08-24,EQ,"1,382.00","1,420.00","1,377.00","1,358.65","1,407.15","1,404.65","1,399.79","1,534.50",342.75,17607579,"24,646,845,916.00",329898
2021-08-25,EQ,"1,418.00","1,426.00","1,380.75","1,404.65","1,390.60","1,390.20","1,405.45","1,534.50",342.75,12565010,"17,659,452,557.20",234330
2021-08-26,EQ,"1,390.40","1,394.75","1,365.00","1,390.20","1,376.80","1,375.05","1,377.36","1,534.50",342.75,9157898,"12,613,755,303.65",181905
2021-08-27,EQ,"1,379.00","1,394.45","1,375.85","1,375.05","1,382.40","1,384.15","1,385.73","1,534.50",342.75,7394081,"10,246,183,944.60",148295
2021-08-30,EQ,"1,399.00","1,445.00","1,398.00","1,384.15","1,436.70","1,440.60","1,430.46","1,534.50",342.75,13444387,"19,231,696,469.15",264920
2021-08-31,EQ,"1,445.00","1,459.00","1,432.00","1,440.60","1,447.10","1,450.25","1,449.25","1,534.50",342.75,24752108,"35,871,918,020.50",241285
2021-09-01,EQ,"1,451.25","1,455.50","1,407.00","1,450.25","1,410.95","1,411.20","1,422.05","1,534.50",342.75,8812897,"12,532,364,367.30",188156
2021-09-02,EQ,"1,411.00","1,432.00","1,410.00","1,411.20","1,424.90","1,425.10","1,421.37","1,534.50",342.75,6148046,"8,738,634,439.10",135353
2021-09-03,EQ,"1,428.00","1,452.95","1,416.45","1,425.10","1,440.15","1,443.65","1,436.58","1,534.50",342.75,8452382,"12,142,493,020.30",167684
2021-09-06,EQ,"1,447.00","1,451.95","1,423.15","1,443.65","1,435.45","1,437.00","1,436.17","1,534.50",342.75,6958676,"9,993,857,812.30",146049
2021-09-07,EQ,"1,444.00","1,459.00","1,420.65","1,437.00","1,421.50","1,428.70","1,439.40","1,534.50",342.75,6352717,"9,144,123,989.00",145446
2021-09-08,EQ,"1,426.00","1,442.65","1,418.60","1,428.70","1,428.00","1,429.85","1,430.46","1,534.50",342.75,4676224,"6,689,152,680.65",114775
2021-09-09,EQ,"1,420.00","1,451.95","1,420.00","1,429.85","1,446.90","1,447.00","1,441.08","1,534.50",342.75,5313030,"7,656,486,787.90",137267
2021-09-13,EQ,"1,447.00","1,472.00","1,436.50","1,447.00","1,470.00","1,463.45","1,451.62","1,534.50",342.75,5670208,"8,230,985,329.30",133505
2021-09-14,EQ,"1,476.00","1,476.00","1,449.00","1,463.45","1,451.40","1,452.30","1,461.40","1,534.50",342.75,5503767,"8,043,210,155.50",133997
2021-09-15,EQ,"1,452.30","1,463.70","1,444.40","1,452.30","1,453.05","1,455.10","1,454.40","1,534.50",342.75,4417464,"6,424,749,303.25",117061
2021-09-16,EQ,"1,460.00","1,471.90","1,431.25","1,455.10","1,436.90","1,436.75","1,445.76","1,534.50",342.75,5606797,"8,106,101,676.10",148967
2021-09-17,EQ,"1,437.00","1,440.30","1,360.00","1,436.75","1,382.80","1,385.90","1,387.18","1,534.50",342.75,19572030,"27,149,960,524.40",445794
2021-09-20,EQ,"1,350.00","1,351.90","1,247.35","1,385.90","1,247.35","1,253.10","1,293.00","1,534.50",342.75,28238412,"36,512,376,240.20",680557
2021-09-21,EQ,"1,258.00","1,296.90","1,232.90","1,253.10","1,296.50","1,292.20","1,263.43","1,534.50",342.75,25593540,"32,335,688,765.00",467449
2021-09-22,EQ,"1,299.40","1,318.00","1,283.10","1,292.20","1,303.00","1,305.80","1,301.92","1,534.50",342.75,11124247,"14,482,842,665.95",263880
2021-09-23,EQ,"1,330.00","1,339.45","1,306.05","1,305.80","1,315.50","1,318.70","1,320.33","1,534.50",342.75,9946251,"13,132,342,309.45",254153
