date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-04-26,EQ,339.25,347.45,339.25,336.45,344.8,344.3,345.26,427.7,149.45,49234985,"16,998,735,563.00",306217
2021-04-27,EQ,344.0,354.95,342.4,344.3,354.2,353.05,349.42,427.7,149.45,46003023,"16,074,590,033.80",293357
2021-04-28,EQ,357.0,364.3,356.05,353.05,362.9,363.4,361.63,427.7,149.45,56696255,"20,503,130,461.70",337002
2021-04-29,EQ,365.0,369.95,355.5,363.4,357.45,359.4,361.26,427.7,149.45,63692926,"23,009,457,094.75",348461
2021-04-30,EQ,353.45,362.5,350.45,359.4,352.3,353.5,357.11,427.7,149.45,53832840,"19,224,079,313.30",296959
2021-05-03,EQ,349.6,352.5,341.4,353.5,351.45,350.6,347.45,427.7,149.45,43691860,"15,180,552,160.80",313847
2021-05-04,EQ,355.0,362.9,350.2,350.6,351.1,351.5,357.53,427.7,149.45,57749307,"20,647,019,838.00",342742
2021-05-05,EQ,356.5,357.45,348.0,351.5,356.45,355.4,354.45,427.7,149.45,40872501,"14,487,350,216.50",244000
2021-05-06,EQ,358.0,359.35,350.55,355.4,355.85,355.55,354.51,427.7,149.45,36294427,"12,866,726,597.10",217872
2021-05-07,EQ,357.5,362.0,353.0,355.55,358.0,358.25,357.21,427.7,149.45,38357618,"13,701,812,427.15",224225
2021-05-10,EQ,360.5,367.0,358.8,358.25,362.3,361.7,362.87,427.7,149.45,41739324,"15,146,084,237.05",260322
2021-05-11,EQ,356.85,366.4,354.75,361.7,364.1,364.65,362.8,427.7,149.45,41892770,"15,198,570,076.45",229841
2021-05-12,EQ,362.8,373.5,361.9,364.65,367.75,367.7,368.18,427.7,149.45,53436590,"19,674,521,565.30",320184
2021-05-14,EQ,370.0,372.5,359.55,367.7,360.6,360.45,365.59,427.7,149.45,51722170,"18,909,331,521.30",358985
2021-05-17,EQ,364.4,385.2,363.65,360.45,384.45,383.1,376.9,427.7,149.45,106555796,"40,161,188,120.65",654529
2021-05-18,EQ,390.0,392.55,380.05,383.1,382.95,382.25,385.07,427.7,149.45,70917710,"27,308,236,301.95",483711
2021-05-19,EQ,382.0,389.5,381.2,382.25,384.4,384.4,385.63,427.7,149.45,48189573,"18,583,464,470.15",346200
