date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-08-30,EQ,"26,900.10","27,420.00","26,830.80","26,897.75","27,138.00","27,157.85","27,205.94","32,048.00","18,183.55",41390,"1,126,053,894.65",11157
2021-08-31,EQ,"27,150.00","28,469.00","27,048.75","27,157.85","28,250.00","28,287.90","27,945.25","32,048.00","18,183.55",102061,"2,852,119,991.10",25295
2021-09-01,EQ,"28,296.00","28,600.00","27,948.10","28,287.90","28,550.00","28,478.25","28,356.80","32,048.00","18,183.55",75809,"2,149,700,450.35",26416
2021-09-02,EQ,"28,550.00","30,514.85","28,480.00","28,478.25","30,180.00","30,323.25","29,837.75","32,048.00","18,183.55",157100,"4,687,510,666.80",51212
2021-09-03,EQ,"30,290.10","30,590.80","29,962.10","30,323.25","30,400.00","30,440.80","30,275.16","32,048.00","18,183.55",81600,"2,470,452,947.25",29680
2021-09-06,EQ,"30,499.00","31,256.95","30,400.05","30,440.80","30,423.00","30,535.55","30,751.99","32,048.00","18,183.55",96454,"2,966,151,974.60",37032
2021-09-07,EQ,"30,501.00","30,872.95","30,260.15","30,535.55","30,700.00","30,653.60","30,515.37","32,048.00","18,183.55",59828,"1,825,673,327.70",22544
2021-09-08,EQ,"30,734.50","30,930.30","30,300.00","30,653.60","30,800.00","30,794.80","30,641.35","32,048.00","18,183.55",45814,"1,403,802,977.90",17031
2021-09-09,EQ,"30,790.00","30,830.00","30,401.00","30,794.80","30,635.00","30,671.35","30,620.86","32,048.00","18,183.55",38503,"1,178,995,121.55",19250
2021-09-13,EQ,"30,672.00","30,832.65","30,327.45","30,671.35","30,580.20","30,663.35","30,554.42","32,048.00","18,183.55",28668,"875,934,108.10",12015
2021-09-14,EQ,"30,665.10","30,785.00","30,403.00","30,663.35","30,607.10","30,658.50","30,574.58","32,048.00","18,183.55",33014,"1,009,389,166.65",13079
2021-09-15,EQ,"30,770.00","31,469.95","30,650.00","30,658.50","31,003.15","31,040.45","30,951.37","32,048.00","18,183.55",83901,"2,596,850,814.80",28152
2021-09-16,EQ,"31,043.50","31,246.25","30,305.35","31,040.45","30,650.15","30,660.65","30,693.44","32,048.00","18,183.55",92615,"2,842,673,068.50",39035
2021-09-17,EQ,"30,860.00","31,039.40","30,128.00","30,660.65","30,533.75","30,559.45","30,531.85","32,048.00","18,183.55",78489,"2,396,414,572.75",28346
2021-09-20,EQ,"30,450.00","30,700.00","29,838.25","30,559.45","29,898.00","30,101.90","30,276.08","32,048.00","18,183.55",52781,"1,598,001,755.70",16546
2021-09-21,EQ,"30,250.00","30,354.65","29,486.25","30,101.90","30,055.00","30,059.90","29,885.09","32,048.00","18,183.55",66855,"1,997,967,841.45",20699
2021-09-22,EQ,"30,100.00","30,247.30","29,575.05","30,059.90","29,848.00","29,792.50","29,848.60","32,048.00","18,183.55",44040,"1,314,532,153.85",15569
2021-09-23,EQ,"29,851.20","30,090.50","29,554.65","29,792.50","29,900.00","29,919.25","29,787.62","32,048.00","18,183.55",35742,"1,064,669,254.85",12594
2021-09-24,EQ,"29,999.00","30,036.35","29,120.05","29,919.25","29,330.00","29,411.80","29,469.39","32,048.00","18,183.55",45317,"1,335,464,316.60",17660
2021-09-27,EQ,"29,632.15","29,820.00","29,288.35","29,411.80","29,449.95","29,476.00","29,502.69","32,048.00","19,080.00",28033,"827,048,975.10",11014
2021-09-28,EQ,"29,499.00","29,800.00","29,090.60","29,476.00","29,190.00","29,242.95","29,387.06","32,048.00","19,080.00",31253,"918,433,648.35",10046
2021-09-29,EQ,"29,220.00","29,525.10","29,168.00","29,242.95","29,310.00","29,382.40","29,358.05","32,048.00","19,080.00",20612,"605,128,089.60",7692
2021-09-30,EQ,"29,382.40","29,399.95","28,750.00","29,382.40","28,752.00","28,901.55","28,985.73","32,048.00","19,080.00",29347,"850,644,082.95",11748
2021-10-01,EQ,"28,800.30","29,198.00","28,581.85","28,901.55","29,002.00","29,099.55","28,904.18","32,048.00","19,080.00",33997,"982,655,461.55",14320
2021-10-04,EQ,"29,219.55","29,340.00","29,040.50","29,099.55","29,288.50","29,289.30","29,216.41","32,048.00","20,000.00",22608,"660,524,532.05",8358
2021-10-05,EQ,"29,289.30","29,425.25","28,701.00","29,289.30","28,750.00","28,766.45","28,909.61","32,048.00","20,000.00",42151,"1,218,569,123.30",15687
2021-10-06,EQ,"28,819.00","28,931.25","28,006.20","28,766.45","28,090.00","28,109.75","28,448.54","32,048.00","20,000.00",35139,"999,653,193.20",13440
2021-10-07,EQ,"28,205.00","28,344.80","27,869.40","28,109.75","28,009.10","28,059.35","28,127.18","32,048.00","20,000.00",43358,"1,219,538,181.45",11503
2021-10-08,EQ,"28,219.20","28,219.20","27,721.95","28,059.35","27,755.00","27,757.15","27,884.80","32,048.00","20,000.00",29947,"835,066,117.75",10363
2021-10-11,EQ,"27,755.00","28,096.25","27,627.00","27,757.15","28,029.90","28,022.45","27,932.07","32,048.00","20,113.10",25350,"708,078,031.00",10660
2021-10-12,EQ,"28,020.00","28,089.60","27,661.00","28,022.45","27,775.00","27,705.80","27,797.89","32,048.00","20,113.10",30650,"852,005,445.50",9998
2021-10-13,EQ,"27,880.50","28,240.00","27,684.40","27,705.80","27,900.50","27,815.70","27,883.64","32,048.00","20,113.10",53052,"1,479,282,975.00",16286
2021-10-14,EQ,"27,997.80","28,300.00","27,911.15","27,815.70","28,005.00","27,956.45","28,065.71","32,048.00","20,113.10",46335,"1,300,424,469.35",17383
2021-10-18,EQ,"28,177.70","28,300.00","27,950.00","27,956.45","28,182.00","28,191.30","28,118.19","32,048.00","20,113.10",35497,"998,111,228.10",10452
2021-10-19,EQ,"28,200.05","28,393.35","27,556.20","28,191.30","27,647.95","27,696.80","27,905.59","32,048.00","20,113.10",20380,"568,715,997.50",8764
2021-10-20,EQ,"27,699.00","28,027.25","27,296.35","27,696.80","27,595.15","27,457.40","27,655.66","32,048.00","20,113.10",36072,"997,595,120.35",12646
2021-10-21,EQ,"27,722.00","27,786.75","27,199.65","27,457.40","27,696.20","27,618.70","27,459.55","32,048.00","20,113.10",26460,"726,579,775.30",9209
2021-10-22,EQ,"27,847.30","28,014.25","27,226.00","27,618.70","27,699.90","27,738.20","27,608.49","32,048.00","20,113.10",27130,"749,018,323.90",8915
2021-10-25,EQ,"27,625.00","27,738.15","26,811.20","27,738.20","27,250.00","27,275.00","27,265.49","32,048.00","20,113.10",20656,"563,195,880.25",7814
2021-10-26,EQ,"27,320.00","27,995.00","27,319.00","27,275.00","27,848.00","27,777.90","27,723.29","32,048.00","20,113.10",28367,"786,426,676.40",9027
2021-10-27,EQ,"27,780.00","28,480.10","27,654.90","27,777.90","27,995.00","28,107.75","28,178.76","32,048.00","20,113.10",50424,"1,420,885,716.55",14810
2021-10-28,EQ,"28,244.00","28,437.30","27,861.25","28,107.75","28,250.00","28,193.05","28,215.14","32,048.00","20,113.10",39917,"1,126,263,732.45",14268
2021-10-29,EQ,"28,395.70","29,000.00","27,705.00","28,193.05","28,600.00","28,635.25","28,610.88","32,048.00","20,113.10",35291,"1,009,706,580.20",14712
2021-11-01,EQ,"28,800.00","29,600.00","28,600.00","28,635.25","29,175.00","29,145.75","29,137.93","32,048.00","21,512.10",55692,"1,622,749,471.55",21156
2021-11-02,EQ,"29,299.10","29,424.95","28,705.25","29,145.75","28,921.00","28,868.15","29,099.08","32,048.00","21,512.10",21184,"616,434,811.10",9067
2021-11-03,EQ,"28,922.00","29,131.00","28,700.00","28,868.15","28,900.00","28,980.55","28,917.77","32,048.00","21,512.10",33175,"959,347,172.55",10095
2021-11-04,EQ,"29,000.00","29,219.70","28,980.55","28,980.55","29,050.00","29,047.20","29,090.55","32,048.00","21,512.10",2078,"60,450,155.65",1059
2021-11-08,EQ,"29,050.00","29,818.90","28,978.45","29,047.20","29,505.75","29,526.55","29,533.82","32,048.00","22,059.80",38204,"1,128,310,214.35",13807
2021-11-09,EQ,"29,700.00","29,760.00","29,151.50","29,526.55","29,200.00","29,229.65","29,474.78","32,048.00","22,059.80",18387,"541,952,839.40",7219
2021-11-10,EQ,"29,099.00","29,428.90","28,965.00","29,229.65","29,225.00","29,355.80","29,159.80","32,048.00","22,059.80",23034,"671,666,891.05",8359
2021-11-11,EQ,"29,198.50","29,298.40","28,850.00","29,355.80","29,066.95","29,010.55","29,016.28","32,048.00","22,059.80",18576,"539,006,367.55",8695
2021-11-12,EQ,"29,228.45","29,539.90","28,869.60","29,010.55","29,400.00","29,388.90","29,165.98","32,048.00","22,059.80",23683,"690,737,919.40",8184
2021-11-15,EQ,"29,450.00","29,748.00","29,031.25","29,388.90","29,031.25","29,077.20","29,250.03","32,048.00","22,531.00",12910,"377,617,927.00",5555
2021-11-16,EQ,"29,239.85","29,275.45","28,002.25","29,077.20","28,150.00","28,138.95","28,405.65","32,048.00","22,531.00",46214,"1,312,738,731.00",17689
2021-11-17,EQ,"28,148.00","28,294.45","27,618.75","28,138.95","27,700.00","27,691.05","27,847.71","32,048.00","22,531.00",29245,"814,406,154.05",9472
2021-11-18,EQ,"27,692.00","28,024.75","26,935.05","27,691.05","27,100.00","27,167.30","27,284.63","32,048.00","22,531.00",40803,"1,113,294,853.75",16294
2021-11-22,EQ,"27,290.00","27,290.00","26,327.60","27,167.30","26,700.00","26,603.05","26,721.71","32,048.00","22,531.00",23769,"635,148,241.55",9793
2021-11-23,EQ,"26,520.00","26,926.55","26,205.50","26,603.05","26,650.00","26,740.50","26,560.53","32,048.00","22,531.00",32528,"863,960,981.10",11662
2021-11-24,EQ,"26,895.00","27,000.00","26,665.00","26,740.50","26,665.00","26,883.75","26,876.07","32,048.00","22,531.00",29212,"785,103,817.25",8380
2021-11-25,EQ,"26,700.00","26,823.20","26,302.10","26,883.75","26,638.00","26,670.50","26,587.12","32,048.00","22,531.00",31286,"831,804,658.80",12603
2021-11-26,EQ,"26,450.00","26,539.90","25,812.00","26,670.50","25,900.00","25,945.80","26,044.97","32,048.00","22,531.00",29540,"769,368,366.30",12010
2021-11-29,EQ,"25,900.00","25,925.00","25,198.25","25,945.80","25,540.05","25,566.10","25,561.60","32,048.00","22,531.00",27395,"700,259,985.40",13154
2021-11-30,EQ,"25,480.00","26,350.00","25,330.95","25,566.10","26,349.95","26,102.25","26,062.94","32,048.00","22,531.00",97672,"2,545,619,524.60",27763
2021-12-01,EQ,"26,350.00","26,426.35","25,850.00","26,102.25","26,101.00","26,092.00","26,056.63","32,048.00","22,531.00",30525,"795,378,618.80",12557
2021-12-02,EQ,"26,092.00","26,749.00","26,020.15","26,092.00","26,280.55","26,289.80","26,304.44","32,048.00","22,531.00",40560,"1,066,908,178.20",16649
2021-12-03,EQ,"26,280.55","26,419.90","25,563.65","26,289.80","25,860.05","25,914.05","25,933.53","32,048.00","22,531.00",62632,"1,624,268,763.10",15742
2021-12-06,EQ,"25,933.50","26,149.45","25,529.95","25,914.05","25,590.00","25,612.35","25,851.32","32,048.00","22,531.00",22538,"582,637,151.45",10407
2021-12-07,EQ,"25,650.50","26,089.85","25,613.10","25,612.35","25,800.00","25,746.55","25,857.77","32,048.00","22,531.00",22609,"584,618,277.25",8122
2021-12-08,EQ,"25,939.85","26,279.55","25,850.00","25,746.55","26,106.90","26,152.85","26,140.47","32,048.00","22,531.00",15145,"395,897,427.25",5350
2021-12-09,EQ,"26,250.00","26,465.00","25,859.15","26,152.85","26,330.00","26,416.50","26,237.82","32,048.00","22,531.00",23747,"623,069,404.55",8066
2021-12-10,EQ,"26,305.00","26,527.60","26,182.70","26,416.50","26,400.00","26,406.45","26,352.20","32,048.00","22,531.00",20165,"531,392,093.30",5470
2021-12-10,EQ,"26,305.00","26,527.60","26,182.70","26,416.50","26,400.00","26,406.45","26,352.20","32,048.00","22,531.00",20165,"531,392,093.30",5470
2021-12-13,EQ,"26,500.00","26,636.10","26,176.20","26,406.45","26,424.95","26,433.65","26,407.25","32,048.00","22,531.00",25375,"670,083,897.60",7695
2021-12-14,EQ,"26,349.65","26,500.00","25,968.90","26,433.65","26,499.95","26,461.40","26,311.19","32,048.00","22,531.00",24245,"637,914,802.45",8521
2021-12-15,EQ,"26,415.00","26,415.05","26,102.00","26,461.40","26,300.00","26,251.30","26,246.32","32,048.00","22,531.00",26704,"700,881,785.15",8372
2021-12-16,EQ,"26,400.00","26,500.00","25,936.40","26,251.30","26,281.65","26,366.05","26,290.25","32,048.00","22,531.00",24978,"656,677,884.65",6995
2021-12-17,EQ,"26,175.00","26,332.25","25,857.05","26,366.05","26,155.50","26,224.85","26,149.07","32,048.00","22,531.00",27863,"728,591,636.55",9207
2021-12-20,EQ,"26,140.00","26,140.00","25,000.05","26,224.85","25,341.65","25,470.35","25,380.61","32,048.00","22,531.00",38865,"986,417,445.45",13374
2021-12-21,EQ,"25,600.00","26,280.00","25,371.00","25,470.35","25,893.65","25,837.45","25,950.31","32,048.00","22,531.00",32966,"855,477,901.35",12511
2021-12-22,EQ,"25,842.60","26,268.60","25,677.05","25,837.45","26,208.00","26,197.25","26,125.42","32,048.00","22,531.00",16341,"426,915,457.90",7643
2021-12-23,EQ,"26,250.20","26,390.00","25,912.10","26,197.25","26,350.05","26,332.75","26,196.58","32,048.00","22,531.00",29456,"771,646,392.65",8518
2021-12-24,EQ,"26,450.00","26,510.00","25,929.85","26,332.75","26,267.00","26,310.95","26,243.48","32,048.00","22,531.00",16055,"421,339,094.30",5186
